Cycle	Correct	Prediction	ActualClass	Similarity	smiles	randomCorrect
7	False	type1_2	type1	0.8191126279863481	"c1cc(cnc1)C(=O)O"	False
7	True	type1	type1	0.5766871165644172	"CN(C)C(=O)c1ccc(cc1)Nc2ncc(c(n2)OC)c3cc(cs3)C(=O)O"	True
7	True	type1	type1	0.5638474295190713	"Cc1c2c(c(c3c1[nH]c4c3cc(cc4)O)C)C(=O)N=CC2"	True
7	True	type1	type1	0.6739130434782609	"C(Cn1c2c(c(c(c(c2Br)Br)Br)Br)nn1)CO"	True
7	True	type1	type1	0.5724508050089445	"c1nc2c(n1[C@H]3C[C@@H]([C@H](O3)CO)O)c(c(c(c2Br)Br)Br)Br"	True
7	False	type2	type1	0.5540897097625329	"COc1ccc(cc1OC)/C=C\2/C(=O)c3ccc(cc3O2)OCC(=O)O"	False
7	True	type1	type1	0.8027522935779816	"c1cc2cnn(c2cc1NC3CCCC3)c4cncc(n4)n5ccc(c5)CC(=O)O"	True
7	True	type1	type1	0.7581699346405228	"C#Cc1cccc(c1)Nc2c3c(cncn3)c4ccc(cc4n2)C(=O)O"	False
7	True	type1	type1	0.6601731601731601	"CC(=O)Nc1ccc2c(c1)c(cn2CCC(=O)O)c3cc(n4c(n3)c(cn4)C#N)NC5CC5"	False
7	False	type1_2	type1	0.6022408963585434	"COc1ccc(cc1)C(=O)Nc2ncc(s2)c3ccc(cc3)C(=O)O"	True
7	True	type1	type1	0.9175257731958762	"c1ccc(cc1)c2ccc(cc2Cl)CNCCC(=O)NCCC(=O)Nc3cccc(c3)C(=O)O"	False
7	False	type1_2	type1	0.6430868167202572	"c1cc(cc(c1)N)C(=O)O"	True
7	True	type1	type1	0.759075907590759	"c1cc(c(cc1CCN)Cl)Cl"	True
7	True	type1	type1	0.8253968253968254	"c1cc(ccc1C2=C(C(=O)c3cc(cc(c3O2)Cl)Cl)O)C(=O)O"	True
7	True	type1	type1	0.8181818181818182	"c1cc(ccc1\C=C\C(=O)O)O"	True
7	False	type1_2	type1	0.7308970099667774	"c1cc(ccc1C(=O)N)O"	False
7	True	type1	type1	0.849772382397572	"CS(=O)(=O)NCCCNCc1ccc(c(c1)Cl)c2ccccc2"	True
7	True	type1	type1	0.528169014084507	"c1c(cnc(c1N)N)Br"	False
7	True	type1	type1	0.8531468531468531	"Cc1ccc(cc1NC(=O)C)Nc2cc(n3c(n2)ccn3)NC4CC4"	True
7	True	type1	type1	0.8304891922639362	"CC(=O)Nc1cc(ccc1[C@H]2C[C@@H]2CN)Nc3cc(n4c(n3)c(cn4)C#N)NC5CC5"	False
7	False	type2	type1	0.4325699745547074	"CC(C)n1c2c(c3c1-c4c(cccc4OCC=C(C)C)C3=O)C(=O)CCC2"	True
7	True	type1	type1	0.8258064516129032	"c1ccc(cc1)c2ccc(cc2Cl)CNCCc3[nH]c4ccccc4n3"	True
7	True	type1	type1	0.9285714285714284	"CCc1ccccc1c2ccc(cc2Cl)CNCCc3[nH]c4ccc(cc4n3)Cl"	True
7	True	type1	type1	0.8735632183908046	"CCc1ccccc1c2ccc(cc2Cl)CNCCc3[nH]c4cccc(c4n3)OC"	True
7	True	type1	type1	0.6206896551724138	"Cc1cc(cc(c1)O)C(=O)O"	True
7	True	type1	type1	0.5607476635514019	"C(=O)(C(F)(F)F)O"	False
7	True	type1	type1	0.8607021517553792	"CCc1ccccc1c2ccc(cc2C(F)(F)F)CNCCc3[nH]c4ccccc4n3"	True
7	True	type1	type1	0.8813559322033897	"CCc1ccccc1c2ccc(cc2Cl)CNCCc3[nH]c4c(n3)cccc4[N+](=O)O"	True
7	True	type1	type1	0.8114558472553698	"CCc1ccccc1c2c(cc(cc2Cl)CNCCc3[nH]c4ccccc4n3)Cl"	True
7	True	type1	type1	0.44285714285714284	"CC(C)n1c2c(c3c1-c4c(cccc4OCC=C)C3=O)C(=O)CCC2"	True
7	True	type1	type1	0.7490636704119851	"c1ccc(cc1)C(=O)O"	False
7	True	type1	type1	0.6479859894921189	"c1cc2c(cc1O)oc-3c2C(=O)Oc4c3ccc(c4)O"	False
7	True	type1	type1	0.8823529411764706	"COc1cc(ccc1O)C=O"	False
7	True	type1	type1	0.7774390243902439	"c1ccc(cc1)c2ccc(cc2Cl)C[NH2+]CCc3c[nH]cn3"	True
7	True	type1	type1	0.8665511265164644	"c1ccc(cc1)c2ccc(cc2Cl)CNCCCCN"	True
7	True	type1	type1	0.8680555555555555	"c1ccc(cc1)c2ccc(cc2Cl)CNCCC(=O)N"	False
7	True	type1	type1	0.8231707317073171	"c1ccc(cc1)c2ccc(cc2Cl)C[NH2+]CCc3ccc[nH]3"	True
7	True	type1	type1	0.48387096774193544	"CCN(CC)CCn1c2c(c3c1-c4ccccc4C3=O)C(=O)CCC2"	True
7	True	type1	type1	0.6973293768545994	"c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O)NC4CCCC4"	True
7	True	type1	type1	0.6225165562913907	"c1ccc(cc1)CCNc2c3c(ncn2)n(cn3)[C@H]4[C@@H]([C@@H]([C@@H](O4)CO)O)O"	True
7	True	type1	type1	0.8247422680412371	"c1cc(ccc1C2=C(C(=O)c3c(cc(cc3O2)O)O)O)O"	True
7	True	type1	type1	0.8131487889273356	"c1cc(c(cc1C2=CC(=O)c3c(cc(cc3O2)O)O)O)O"	False
7	True	type1	type1	0.32541776605101136	"CC(C)Oc1ccc2c(c1)C3=C4C(C5=CC(=CN6C5=C3N2[Ru]678(S9CCS7CCS8CC9)NC#S)F)C(=O)NC4=O"	True
7	True	type1	type1	0.48316251830161056	"CC(C)(C)c1[nH]c2c3c(c4cc(ccc4c2n1)F)C(=O)NC=C3"	True
7	True	type1	type1	0.42876901798063627	"Cn1c2c(ccc(c2Cl)Cl)c3c1C(=O)NC4([C@@H]3C#N)CCN(CC4)C"	True
7	True	type1	type1	0.7205240174672488	"c1cc(cc(c1)S(=O)(=O)N)c2[nH]nnn2"	True
7	True	type1	type1	0.5555555555555556	"C[C@H](C(=O)N)SC1=Nc2c(cnn2c3cccc(c3)Cl)C(=O)N1"	True
7	True	type1	type1	0.6567796610169491	"Cc1c2c(ccn1)c3ccc(cc3[nH]2)OC"	False
7	True	type1	type1	0.7233273056057865	"COc1ccc2c3ccnc(c3n(c2c1)CC#N)Cl"	True
7	True	type1	type1	0.7973421926910299	"c1ccc2c(c1)c3c(c4cccc(c4[nH]3)I)c(n2)C(=O)O"	True
7	True	type1	type1	0.7913669064748201	"CC(=O)Nc1nc2cc(ccc2s1)OC"	False
7	True	type1	type1	0.8461538461538461	"CC(=O)Nc1nc2cc(ccc2s1)O"	True
7	False	type2	type1	0.7441386340468908	"c1cc(cc(c1)NC(=O)NCCN2CCOCC2)c3ccc4c(n3)sc(n4)NC(=O)C5CC5"	False
7	True	type1	type1	0.612691466083151	"CN1c2cnc(nc2N([C@@H]3CCC[C@@H]3C1=O)C4CCCC4)Nc5ccc(cc5)C(=O)N"	True
7	True	type1	type1	0.802919708029197	"CC1(Cc2cc(ccc2-c3c1c(ncn3)N)OC)C"	True
7	True	type1	type1	0.7093821510297482	"CN1CCN(CC1)c2ccc(c(c2)OC)Nc3nc(c(s3)C(=O)c4ccccc4)N"	True
7	True	type1	type1	0.7713884992987378	"c1cc(cnc1)c2c[nH]c3c2cc(cn3)c4ccc(cc4)S(=O)(=O)N"	True
7	True	type1	type1	0.7013815090329436	"CCC(=O)Nc1cccc(c1)C(=O)c2c(nc(s2)Nc3ccc(cc3)N4CCN(CC4)C)N"	True
7	True	type1	type1	0.6620553359683793	"CCC(=O)Nc1ccc(cc1)C(=O)c2c(nc(s2)Nc3ccc(cc3OC)N4CCN(CC4)C)N"	True
7	True	type1	type1	0.8893280632411067	"CNc1nccc(n1)c2cnn3c2cccn3"	True
7	True	type1	type1	0.7142857142857142	"CN(C)c1nccc(n1)c2c[nH]c3c2cccn3"	True
7	False	type1_2	type1	0.535475234270415	"COC(=N)c1nc2ccc3c(c2s1)c(ncn3)Nc4ccc(cc4Cl)Cl"	True
7	False	type1_2	type1	0.5472636815920398	"[H]/N=C(\c1nc2ccc3c(c2s1)c(ncn3)Nc4ccc(cc4F)OC)/OC"	False
7	True	type1	type1	0.8533333333333334	"COc1c(ccc(c1)/C=C/C(=O)CC(=O)/C=C/c2cc(c(cc2)O)OC)O"	False
7	True	type1	type1	0.4406779661016949	"CC(=O)c1c(ccc(c1CCc2ccc(c(c2)OC)O)O)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O"	True
7	True	type1	type1	0.7424071991001124	"CCC(=O)Nc1ccc(c(c1)Nc2ncc(c(n2)c3c[nH]c4c3cccc4)Cl)OC"	False
7	True	type1	type1	0.8787878787878788	"C=CC(=O)Nc1ccc2c(c1)c(ncn2)Nc3cccc(c3)Br"	True
7	True	type1	type1	0.8811881188118812	"C[C@@]12[C@@H]([C@@H](CC(O1)n3c4c(c5c3c6n2c7ccccc7c6c8c5C(=O)N=C8)CCCC4)NC)OC"	True
7	True	type1	type1	0.8926673751328374	"c1ccc(cc1)c2c3c(ncnc3oc2c4ccccc4)N[C@H](CO)c5ccccc5"	True
7	True	type1	type1	0.583941605839416	"Cc1cc(nc(n1)N[C@@H](C)CO)Nc2cc(ccn2)NC(=O)c3c(cccc3Cl)Cl"	True
7	True	type1	type1	0.6010362694300518	"CN(C)CCCC(=O)Nc1cc2c(cc1O[C@H]3CCOC3)ncnc2Nc4ccc(c(c4)Cl)F"	True
7	False	type1_2	type1	0.6865401987353207	"CN(C)CCCC(=O)NCCn1ccc2c1c(ncn2)Nc3ccc(c(c3)Cl)Oc4cccc(c4)C(F)(F)F"	True
7	True	type1	type1	0.686046511627907	"COC1CCN(CC1)c2nccc(n2)Nc3cc4c(cn3)[nH]c(n4)c5c[nH]nc5"	True
7	True	type1	type1	0.6608884073672806	"CC(C)n1c2cc(ncc2cc1c3c[nH]nc3)Nc4ccnc(n4)N5CCC(CC5)OC"	True
7	True	type1	type1	0.6744186046511628	"COC1CCN(CC1)c2nccc(n2)Nc3cc4c(cc([nH]4)c5c[nH]nc5)cn3"	True
7	True	type1	type1	0.9505334626576141	"CC(=O)Nc1cccc(c1)c2c3c(ncnc3oc2c4ccccc4)N[C@H](CO)c5ccccc5"	True
7	True	type1	type1	0.620985010706638	"C[C@H](c1nc2cnc(cc2n1[C@@H](C)C(F)(F)F)Nc3ccnc(n3)N4CC[C@H]([C@H](C4)F)OC)O"	True
7	True	type1	type1	0.620985010706638	"C[C@H](c1nc2cnc(cc2n1[C@@H](C)C(F)(F)F)Nc3ccnc(n3)N4CC[C@@H]([C@@H](C4)F)OC)O"	False
7	True	type1	type1	0.7614213197969542	"Cc1nc2cnc(cc2n1C(C)C)Nc3ccnc(n3)OCC(C)(C)S(=O)(=O)C"	True
7	True	type1	type1	0.7938388625592416	"Cc1nc2cnc(cc2n1C(C)C)Nc3ccnc(n3)N4CCC(CC4)S(=O)(=O)C"	False
7	True	type1	type1	0.7990314769975787	"Cc1nc2cnc(cc2n1C(C)C)Nc3ccnc(n3)N4CC[C@@H]([C@@H](C4)F)OC"	False
7	True	type1	type1	0.8629441624365481	"Cc1nc2cnc(cc2n1C(C)C)Nc3ccnc(n3)NCC(C)(C)S(=O)(=O)C"	False
7	True	type1	type1	0.6933911159263272	"CN1CCN(CC1)c2ccc(cc2)NC(=O)C3=C(C=CNC3=O)Nc4ccccc4OC"	True
7	True	type1	type1	0.6696428571428571	"CN1CCN(CC1)c2ccc(cc2)NC(=O)C3=C(C=CNC3=O)Nc4ccnc(n4)N"	True
7	True	type1	type1	0.5394190871369294	"CC(C)(C)NC(=O)c1cnn2c1nc(cc2)NS(=O)(=O)c3ccnn3C"	True
7	True	type1	type1	0.7200811359026369	"Cc1cccc2c1n(c(n2)NC(=O)c3ccnc(c3)C)[C@@H]4CCCCN(C4)C(=O)C=CCN(C)C"	False
7	False	type1_2	type1	0.8532423208191126	"C=CC(=O)N1CCC[C@H](C1)n2c3c(c(n2)c4cccc5c4cccc5)c(ncn3)N"	True
7	False	type1_2	type1	0.8045977011494253	"Cn1cc(c2c1cccc2)c3c4c(ncnc4n(n3)[C@@H]5CCCN(C5)C(=O)C=C)N"	True
7	True	type1	type1	0.8640552995391705	"Cc1nc2cnc(cc2n1C(C)C)Nc3ccnc(n3)c4cnn(c4)S(=O)(=O)C5CC5"	True
7	True	type1	type1	0.6194690265486725	"CC(C)n1cnc2c1nc(nc2Nc3ccc(cc3)N4CCN(CC4)C)N[C@H]5CCN(C5)C(=O)C"	True
7	True	type1	type1	0.7734303912647861	"CC1=CC(=O)N(c2c1cnc(n2)Nc3ccc(cc3OC)N4CCN(CC4)C)c5cccc(c5)NC(=O)C=C"	True
7	True	type1	type1	0.7167235494880546	"CCN1CCN(CC1)c2cc(c(cc2NC(=O)C=C)Nc3ncc(c(n3)Nc4ccccc4S(=O)(=O)C(C)C)Cl)OC"	True
7	True	type1	type1	0.7220216606498195	"CC(=O)N1CCN(CC1)c2ccc(c(c2)OC)Nc3ncc(c(n3)Nc4cccc(c4)NC(=O)C=C)C(F)(F)F"	False
7	True	type1	type1	0.9501411100658512	"CCC(=O)Nc1cccc(c1)c2c3c([nH]c2c4ccc(cc4)N5CCN(CC5)C)ncnc3OC(C)C"	True
7	True	type1	type1	0.6011560693641619	"Cc1ccc(cc1c2cn3c4c(nc3n2c5ccccc5OC)N(C(=O)NC4=O)C)O"	True
7	True	type1	type1	0.5587121212121212	"COc1cccc(c1C2=NCc3cnc(nc3-c4c2cc(cc4)Cl)Nc5ccc(c(c5)OC)C(=O)O)F"	False
7	True	type1	type1	0.6380753138075314	"Cc1cccc(c1NC(=O)C2CN/C(=N/c3cccc(c3)C(=O)NC4CCC(CC4)(C)O)/S2)Cl"	True
7	True	type1	type1	0.8848614072494668	"Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cccc(c3)C(=O)NC4CCC(CC4)O)Cl"	True
7	True	type1	type1	0.8519701810436634	"Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cc(cc(c3)S(=O)(=O)C)N4CCOCC4)Cl"	True
7	True	type1	type1	0.9331919406150582	"Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cc(cc(c3)Br)C(=O)NC4CCNCC4)Cl"	False
7	True	type1	type1	0.7963800904977375	"Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cc(cc(c3)C(=O)NC4CCNCC4)c5ccccc5N)Cl"	True
7	True	type1	type1	0.8663883089770353	"Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cccc(c3)C(=O)N[C@@H]4CCNCC4(F)F)Cl"	True
7	True	type1	type1	0.8443540183112919	"Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cccc(c3)C(=O)NC4CCC(CC4)C(=O)O)Cl"	True
7	True	type1	type1	0.813823857302118	"Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cccc(c3)C(=O)NCC(C)(C)CN)Cl"	True
7	False	type2	type1	0.6593406593406593	"Cn1c2c(cn1)c(nc(n2)c3cccnc3)N"	True
7	True	type1	type1	0.8389715832205683	"CCCCn1c(cn2c1nc3c2C(=O)NC(=O)N3C)c4ccccc4C"	True
7	True	type1	type1	0.5177111716621253	"Cc1ccc(cc1C)c2c(sc(c2C(=O)N)NC(=O)CCCC(=O)O)C"	True
7	True	type1	type1	0.5317577548005908	"Cc1ccc(cc1N2c3c(c(ncn3)N)C4=C(C2=O)CCCC4)O"	True
7	False	type1_2	type1	0.5673758865248227	"COc1cccc(c1)n2c(c(c3c2nc4ccccc4n3)C(=O)N)N"	True
7	True	type1	type1	0.4849884526558891	"CCOCCCNC(=O)c1c2c(nc3ccccc3n2)n(c1N)c4ccccc4Cl"	True
7	True	type1	type1	0.33613445378151263	"C1COCCOCCOCCOCCOCCO1"	False
7	True	type1	type1	0.6489675516224189	"c1cc2c(cc1NC(=O)CCl)ncnc2Nc3cc(ccc3Cl)O"	True
7	True	type1	type1	0.7289002557544757	"CS(=O)(=O)c1cccc(c1)Nc2nccc(n2)Nc3cccc4c3cn[nH]4"	True
7	True	type1	type1	0.6865671641791045	"Cc1ccc(cc1N(c2ccnc(n2)Nc3cc(cc(c3)S(=O)(=O)C)N4CCOCC4)C(C)C)CO"	True
7	True	type1	type1	0.7038834951456311	"COc1ccc(cc1Cl)Nc2ncnc(n2)Nc3cc(c(c(c3)OC)OC)OC"	False
7	True	type1	type1	0.6051282051282051	"COc1cc2c(cc1OCCCN3CCCCC3)ncnc2Nc4c(ccc5c4OCO5)Cl"	True
7	False	type1_2	type1	0.7474747474747475	"c1cc(cc(c1)Oc2c(cc(cn2)Nc3c4c(ccn4CCOCCO)ncn3)Cl)C(F)(F)F"	False
7	True	type1	type1	0.6736526946107784	"CC(C)Nc1ccc2ncc(n2n1)c3ccc(c(c3)OC)C(=O)N"	True
7	True	type1	type1	0.6015037593984963	"CC(C)(c1ccc(cc1)c2c(cnc(n2)Nc3ccc(cc3)CCN4CCOCC4)Cl)N"	False
7	True	type1	type1	0.4791029561671763	"CCOC(=O)Cn1cc(nc1)S(=O)(=O)n2ccc3c2nc(cn3)CCc4cc(cc(c4)OC)OC"	True
7	False	type1_2	type1	0.4812206572769953	"C[C@H](c1c(cncc1Cl)Cl)Oc2ccc3c(c2)c(n[nH]3)/C=C/c4cnn(c4)CCO"	True
7	True	type1	type1	0.5679862306368331	"CC1=C([C@@H](NC(=O)N1)c2ccc(c(c2)C(=O)NCc3c4ccccc4ccn3)F)C(=O)Nc5ccc6c(c5)cn[nH]6"	False
7	True	type1	type1	0.7497565725413826	"c1cc(c(cc1[C@@H]2CCNC[C@H]2COc3ccc4c(c3)OCO4)CC(=O)NCCc5c[nH]nc5)F"	False
7	True	type1	type1	0.8146067415730337	"c1cc(ccc1[C@@H]2CCNC[C@H]2COc3ccc4c(c3)c[nH]n4)F"	True
7	True	type1	type1	0.9044193216855088	"c1cc(c(cc1[C@@H]2CCNC[C@H]2COc3ccc4c(c3)cn[nH]4)C(=O)NCc5cc[nH]n5)F"	True
7	True	type1	type1	0.8235294117647058	"c1c(c2c(ncnc2n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O)N)C(=O)N"	False
7	True	type1	type1	0.6057007125890737	"Cn1cc(c2c1ccc(c2)F)C3=C(C(=O)NC3=O)c4cccc(c4)NC[C@@H](CO)O"	True
7	True	type1	type1	0.5819477434679334	"Cn1cc(c2c1cc(c(c2)F)I)C3=C(C(=O)NC3=O)c4coc5c4cccc5OC"	True
7	True	type1	type1	0.5901116427432217	"Cc1cc(ccc1O)C2=NC(=O)N=C(C2)c3ccccc3"	False
7	True	type1	type1	0.6734693877551019	"c1cnccc1c2cc3c(o2)C=CNC3=O"	True
7	True	type1	type1	0.8464566929133858	"c1cnccc1c2cc3c(s2)C(=CNC3=O)Br"	True
7	True	type1	type1	0.689655172413793	"COc1ccc(cc1)c2c(nco2)C(=O)NCc3ccncc3"	False
7	True	type1	type1	0.6050420168067226	"COc1ccc(cc1)CNC(=O)Nc2ncc(s2)[N+](=O)[O-]"	True
7	True	type1	type1	0.7160804020100502	"CCN(CC)S(=O)(=O)c1ccc2c(c1)/C(=C/3\C(=N\O)\c4ccccc4N3)/C(=O)N2"	True
7	True	type1	type1	0.8807134894091415	"Cc1cnc(nc1c2cc([nH]c2)C(=O)N[C@H](CO)c3ccccc3)Nc4ccccc4"	False
7	True	type1	type1	0.7608695652173912	"C[C@@H]1C(=O)Nc2c(cccn2)N1"	True
7	True	type1	type1	0.7167235494880545	"CN(C)c1c2ccc(n1)CCCn3cc(c4c3cccc4)C5=C(c6cn(c7c6cccc7)CCCC2)C(=O)NC5=O"	True
7	False	type1_2	type1	0.6306306306306307	"c1cc(cc2c1ccnc2)c3ccnc(c3)NC(=O)C4CC4"	False
7	True	type1	type1	0.753012048192771	"Cn1cnc2c1ncnc2N"	True
7	False	type2	type1	0.6351351351351351	"COc1ccc(cc1OC)C\2=NNC(=O)/C2=N/Nc3ccc(cc3)Cl"	True
7	True	type1	type1	0.46774193548387094	"CC(C)NC1=N/C(=C\c2ccc3c(c2)OCO3)/C(=O)N1C"	True
7	True	type1	type1	0.8439490445859872	"c1ccc2c(c1)/C(=N\O)/C(=C/3\c4ccc(cc4NC3=O)Br)/N2"	True
7	True	type1	type1	0.6471494607087827	"COc1ccncc1NC(=O)c2ccnc(c2)NC(=O)C3CC3"	True
7	True	type1	type1	0.5970149253731343	"c1ccc(cc1)c2ccncc2NC(=O)c3ccnc(c3)NC(=O)C4CC4"	False
7	True	type1	type1	0.48746518105849584	"Cc1c2c(c3c(nc2[nH]n1)CC(CC3=O)(C)C)c4ccccc4OC"	False
7	True	type1	type1	0.5086580086580086	"Cc1c[nH]c(n1)c2cnc(nc2c3ccc(cc3Cl)Cl)NCCNc4ccc(cn4)C#N"	True
7	False	0	type1	0	"c1ccc2c(c1)c3c4c(c5c6c3n2[Ru]7([N]6=CC(=C5)N)(NCC8=[N]7C=CC=C8)(C#O)Cl)C(=O)NC4=O"	False
7	True	type1	type1	0.5892255892255892	"CC(=O)Nc1c2ccc(nc2[nH]n1)c3ccc(c(c3)O)O"	True
7	True	type1	type1	0.4857142857142857	"CC[C@@]1(c2c[nH]nc2NC3=C1C(=O)CC(C3)(C)C)c4ccccc4"	True
7	True	type1	type1	0.45751633986928103	"C[C@@]1(c2c([nH]nc2NC3=C1C(=O)CC(C3)(C)C)C4CC4)c5ccccc5"	False
7	True	type1	type1	0.44814340588988477	"C[C@@]1(c2c([nH]nc2NC3=C1C(=O)CC(C3)(C)C)CC(C)(C)C)c4ccccc4"	True
7	True	type1	type1	0.7004830917874396	"CC(=O)c1ccc2c(c1)/C(=C(\c3ccccc3)/NC4CCN(CC4)C)/C(=O)N2"	True
7	False	type1_2	type1	0.4782608695652174	"C1CCC(CC1)Nc2nc(n3c(n2)nc(n3)C[C@H](C#N)C(=O)N)N"	True
7	True	type1	type1	0.8272251308900523	"CN1CCN(CC1)S(=O)(=O)c2ccc(cc2)c3cnc(c(n3)C(=O)Nc4ccccc4OC)N"	True
7	True	type1	type1	0.5733333333333334	"c1cc2cnccc2c(c1)S(=O)(=O)NCCNC\C=C\c3ccc(cc3)Br"	True
7	True	type1	type1	0.6619718309859155	"c1cc(cc(c1)N)c2cnn3c2nc(cc3)Nc4cccc(c4)Cl"	False
7	True	type1	type1	0.8113207547169812	"c1cn(c2c1c(ncn2)N)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O"	False
7	True	type1	type1	0.8909090909090909	"c1c(c2c(ncnc2n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O)N)Br"	True
7	True	type1	type1	0.4761904761904762	"CCN(CC)CCNc1cc(nc(n1)n2cnc3c2cccc3)Nc4cc(ccc4C)O"	True
7	True	type1	type1	0.5586592178770949	"Cn1cc(c2c1cc(c(n2)OC)OC)c3cc4c(ccnc4[nH]3)Cl"	True
7	False	type1_2	type1	0.6854345165238677	"Cc1cccc(c1)Nc2c(cnc(n2)Nc3ccc(cc3)CC(=O)O)C(=O)N"	True
7	False	type1_2	type1	0.7857911733046286	"c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@](=O)(O)O[P@@](=O)(O)SCC(=O)N)O)O)N"	True
7	False	type2	type1	0.631578947368421	"COc1cc(ccc1NC(=O)c2cccc(n2)c3ccn[nH]3)N4CCOCC4"	False
7	True	type1	type1	0.5405405405405405	"CC(C)N1CCC(CC1)c2cc(n(n2)c3ccc(cc3F)C4CC4)NC(=O)c5cnn6c5nccc6"	False
7	True	type1	type1	0.8831908831908831	"Cc1cc(n(n1)c2ccccc2)NC(=O)c3cnn4c3nccc4"	True
7	True	type1	type1	0.7649667405764966	"COCCCNc1nc(c(c(n1)Cl)c2nc3ccccc3s2)N[C@@H]4C[C@@H]([C@H]([C@H]4O)O)CO"	True
7	True	type1	type1	0.7075471698113208	"c1ccc2c(c1)nc(s2)C3=C(N=C(NC3=O)NC4CC4)N[C@@H]5C[C@@H]([C@H]([C@H]5O)O)CO"	True
7	False	type1_2	type1	0.5481481481481482	"Cn1cc(cn1)c2cccc(n2)C(=O)Nc3cn(nc3C(=O)N)C"	True
7	True	type1	type1	0.6306306306306306	"Cn1cc(c(n1)C(=O)N)NC(=O)c2cnn3c2nc(cc3)N4CCNCC4"	True
7	False	type1_2	type1	0.505464480874317	"CC[C@H]1[C@H](NC(=O)[C@H]1F)COc2c3cc(c(cc3ccn2)C(=O)N)OC"	True
7	False	type1_2	type1	0.5747126436781609	"CC(C)Oc1cc2c(ccnc2cc1C(=O)N)O[C@@H]3CCCNC3"	True
7	True	type1	type1	0.5571428571428572	"CC(C)Oc1cc2c(ccnc2OC[C@@H]3CCC(=O)N3)cc1C(=O)N"	False
7	True	type1	type1	0.4927211646136618	"Cc1cc(cc(c1)c2cnc3ccc(cc3c2CCCCNC)c4cc(cnc4)O)C"	True
7	True	type1	type1	0.5564142194744977	"CN(C)C1CCC(CC1)Oc2c3cc(ccc3ncn2)[N+](=O)[O-]"	True
7	True	type1	type1	0.6659619450317125	"CN1[C@@H]2CCN(C[C@@H]2CC1=O)C3CCC(CC3)Nc4c5c(c[nH]c5ncn4)C6CCOCC6"	True
7	True	type1	type1	0.7478890229191797	"c1c(c2c([nH]1)ncnc2NC3CCC(CC3)N4CCOCC4)C5CCOCC5"	True
7	True	type1	type1	0.6659619450317125	"CN1[C@H]2CCN(C[C@H]2CC1=O)C3CCC(CC3)Nc4c5c(c[nH]c5ncn4)C6CCOCC6"	False
7	True	type1	type1	0.5285961871750433	"c1cc(nc(c1)C(=O)Nc2cc3c(cc2N4CCCCC4)oc(n3)N5CCOCC5)c6cc7cc[nH]c7nc6"	True
7	True	type1	type1	0.6310679611650486	"COc1cc(ccc1NC(=O)c2cnc(s2)c3cccnc3)N4CCOCC4"	True
7	True	type1	type1	0.8996539792387543	"C[C@@]1(Cc2cc(c(cc2O1)N3CCOCC3)NC(=O)c4cnn5c4nccc5)CO"	False
7	True	type1	type1	0.6511175898931001	"Cn1c2cc(c(cc2nc1N3CCOCC3)N4CCC(CC4)CO)NC(=O)c5cnn6c5nccc6"	True
7	True	type1	type1	0.639269406392694	"c1cc2cc(c(cc2nc1)N3CCC(CC3)CN)NC(=O)c4cnn5c4nccc5"	False
7	True	type1	type1	0.5263157894736842	"Cn1cc(cn1)c2cn3c(cc2OC)ncc3c4cccc(n4)N[C@@H]5CCNC5"	True
7	True	type1	type1	0.6373937677053825	"CC(C)(C)OC(=O)N[C@@H]1CC[C@H](C1)n2cnc3c2c4cc[nH]c4nc3"	True
7	True	type1	type1	0.6407035175879396	"CC(C)N1CCC[C@H]1C(=O)N2CCC(CC2)n3cnc4c3c5cc[nH]c5nc4"	True
7	True	type1	type1	0.6417112299465241	"c1nc2c(c(n1)NC3CCCCC3)C=CNC2=O"	True
7	True	type1	type1	0.4861111111111111	"c1c(cn[nH]1)c2nc3c(c(n2)N[C@H]4CCC[C@H]4C#N)CC=NC3=O"	True
7	True	type1	type1	0.5536332179930795	"Cc1nc2cnc3c(c2n1[C@@H]4CCC[C@H](C4)O)CC=N3"	False
7	True	type1	type1	0.4860267314702309	"COc1cc(c(cc1OC)F)c2[nH]c3c(n2)c(c(cn3)Cl)NCC4CCNCC4"	True
7	True	type1	type1	0.9172661870503597	"CN(c1c2cc[nH]c2ncn1)C3CC(C3)NS(=O)(=O)C"	True
7	True	type1	type1	0.504774897680764	"COc1cc(ccc1Cl)Nc2c(cn(n2)[C@H]3COCC[C@@H]3C#N)C(=O)N"	False
