Cycle	Correct	Similarity	smiles
7	True	0.4247787610619469	Cc1ccc(cc1)C[C@@H](CNc2nnc(s2)c3ccc4c(c3)cn[nH]4)N
7	True	0.7714285714285715	c1ccc(cc1)[C@@H](C(=O)N/N=C/c2ccc(c(c2)Br)O)N
7	True	0.4431818181818182	COc1cccc(c1)CC(=O)N/N=C/c2ccc(cc2)O
7	True	0.4051724137931034	Cc1ccc(cc1)C[C@@H](CNc2nnc(s2)c3ccc4c(c3)c(n[nH]4)C)N
7	True	0.8461538461538461	c1cc(cc(c1)Cl)C(=O)[C@H]2CNC[C@@H]2c3ccc4c(c3)N=CNC4=O
7	True	0.33532934131736525	CCCOc1ccc(c(c1C(=O)c2ccc(cc2)C(=O)N[C@@H]3CNC[C@H]3NC(=O)c4ccc5c(c4)cn[nH]5)F)OC
7	True	0.4842105263157895	C=CC(=O)Nc1cccc(c1)Nc2c(cnc(n2)Nc3ccccc3)Cl
7	True	0.5357142857142857	C[C@@H]1CN(CC[C@@H]1c2cc3c(cc2c4ccccc4F)OCC5=NNC(=O)[C@H](N35)C)C
7	True	0.4690265486725664	c1cc(cc(c1)N2CCNCC2)c3cc(c(nc3)N)C(=O)Nc4ccncc4
7	True	0.43478260869565216	C[N+]1=CC(=C2C(=C3c4ccccc4[N+]5=C3C[C@@H](CC5)CN(C)C)C(=O)NC2=O)c6c1cccc6
7	True	0.37962962962962965	CC1(NC(=O)c2ccc(cc2N1Cc3ccccc3)N4c5cccnc5NC4=O)C
7	True	0.7582417582417582	c1cc(c2cc(sc2c1)C(=O)N)c3ccc(s3)C(=O)NCc4ccnc(c4)Cl
7	True	0.7777777777777778	c1ccc(c(c1)CNC(=O)c2ccc(s2)c3cccc4c3cc(s4)C(=O)N)N
7	False	0.3695652173913043	CN1c2ccc(cc2-c3c(cn[nH]3)S1(=O)=O)c4ccc(cc4)C(=O)N5CCC(CC5)CCO
7	False	0.30952380952380953	c1c(cncc1Br)c2n[nH]nn2
7	True	0.45569620253164556	c1ccc(c(c1)Nc2c3cn[nH]c3ncn2)F
7	True	0.2222222222222222	Cc1c2c(c[nH]n2)[nH]n1
7	True	0.6197183098591549	c1nc(c2c(n1)n(cn2)[C@H]3[C@H]4[C@@H]([C@H](O3)CO)OP(=O)(O4)O)N
7	True	0.5068493150684932	COc1ccc(cc1)\C=C/2\c3cc(ccc3NC2=O)N
7	True	0.391304347826087	Cc1c(n[nH]c1Nc2ccnc3c2cc(c(c3)OC)S(=O)(=O)C(C)(C)C)C
7	True	0.8217821782178217	CC(C)(C)S(=O)(=O)c1cc2c(cc1OCCOP(=O)(O)O)ncnc2Nc3ccc4c(c3)ncs4
7	False	0.4032258064516129	c1ccc(cc1)n2c(c(cn2)C(=O)N)N
7	True	0.5436893203883495	CS(=O)(=O)Nc1cccc(c1)CC(=O)Nc2cc(cs2)c3ccnc(c3)F
7	True	0.4634146341463415	Cc1cncc2c1c(ccc2)S(=O)(=O)[N@]3CCCNC[C@@H]3C
7	True	0.6951219512195121	C[C@H](c1cccc(c1)OC)NC(=O)Nc2nc(cs2)c3ccncc3
7	True	0.7844827586206896	CN(C)[C@H]1CCc2c(sc(n2)NC(=O)c3cccc(c3)[C@H]4CCCN4C(=O)Nc5cccc(c5)C#N)C1
7	True	0.4056603773584906	c1cc(c2c(c1)OCCO2)CNC(=O)c3ccc(cc3)c4ccncc4
7	True	0.37579617834394907	COC(=O)c1ccc(c(c1)NC(=O)c2cccc(c2)c3cc(ccc3CN)C(=O)Nc4ccncc4F)F
7	True	0.6792452830188679	COc1cccc(c1c2cccc3c2oc(n3)Nc4cc(c(c(c4)OC)OC)OC)F
7	True	0.3950617283950617	c1cc2c(cc1C[C@@H](C#N)C(=O)N)cn[nH]2
7	True	0.3949579831932773	CC(C)(CO)NC(=O)[C@@H](Cc1ccc2c(c1)c(n[nH]2)c3cc(c(c(c3)OC)OC)OC)C#N
7	True	0.5157894736842106	c1ccc2c(c1)[nH]c(n2)C3CCN(CC3)c4c5cn[nH]c5ncn4
7	True	0.6194690265486725	C[C@H]1CCc2c(c(c3ccccc3n2)C(=O)O[C@@H](C)C(=O)Nc4ccc(cc4)S(=O)(=O)N)C1
7	True	0.484375	CCn1cnc2c1nc(nc2Nc3ccc(cc3)[P@](=O)(CP(=O)(O)O)O)C4CCC(CC4)N
7	False	0.4267515923566879	c1ccnc(c1)CN2CCN(CC2)c3ccc(cc3NC(=O)c4ccc(o4)c5ccncc5)C(F)(F)F
7	True	0.4019607843137255	Cc1ccc(o1)C(=O)Nc2cc(ccc2N3CCN(CC3)C)C(F)(F)F
7	False	0.41353383458646614	c1cc(c(cc1C(F)(F)F)NC(=O)c2ccncc2)N3CCCCC3
7	True	0.7	Cc1cnc(nc1Nc2cc([nH]n2)C3CC3)Nc4ccc(cc4)CC#N
7	False	0.3854166666666667	c1cc2c(c3c1ncs3)/C(=C/c4cnc[nH]4)/C(=O)N2
7	True	0.5070422535211268	Cn1cc(cn1)c2c[nH]c3c2c(ncn3)N4CCOCC4
7	True	0.6136363636363636	Cc1ccc(cc1)Nc2c(cnc(n2)N[C@@H]3CCOC[C@@H]3N)C(=O)N
7	True	0.5982142857142857	c1cc(ccc1Nc2c3nccn3cc(n2)c4ccc5cn[nH]c5c4)N6CCOCC6
7	True	0.40594059405940597	CS(=O)(=O)Nc1cccc(c1)c2cnc(c(n2)C(=O)NCC3CCNCC3)N
7	True	0.6019417475728155	CC(C)NC(=O)c1c[nH]c2c1nc(cn2)c3c4ccc(cc4n(n3)C)Cl
7	True	0.23577235772357724	CCC(CC)(c1ccc2cc([nH]c2c1)c3c4c(cc(s4)C(F)F)n[nH]3)O
7	True	0.49586776859504134	CC1(C(=O)Nc2c(ccc(n2)Nc3c(cnc(n3)Nc4cc(c(c(c4)OC)OC)OC)F)O1)C
7	False	0.4051724137931034	C[C@H]1CCCN1c2cccc(n2)Nc3cc(nn4c3ncc4)c5ccccc5
7	True	0.7294117647058823	Cc1ccc(nc1C)Nc2cc(nnc2C(=O)N)N[C@@H]3CCCC[C@@H]3N
7	True	0.4017094017094017	Cn1cc(cn1)c2cccc(c2)c3cnc(c(n3)C(=O)NC4[C@@H]5CC6C[C@H]4CC(C5)(C6)O)N
7	True	0.5825242718446602	c1cc2cc[nH]c2c(c1)Nc3c4c(cc(n3)N[C@@H]5CCCC[C@@H]5N)N=CNC4=O
7	False	0.3673469387755102	CN(C)c1ccc(cc1)c2cc3c(cccn3)c(n2)NCCCN
7	True	0.6785714285714286	Cn1c2ccc(cc2cn1)Nc3nccc(n3)N(CCCO)c4cccc5c4cn[nH]5
7	True	0.6886792452830188	c1cc2c(cn[nH]2)c(c1)N(CCO)c3ccnc(n3)Nc4ccc5c(c4)S(=O)(=O)NC5
7	True	0.8617021276595744	CN(c1cccc2c1cn[nH]2)c3c(cnc(n3)Nc4ccc5c(c4)S(=O)(=O)NC5)F
7	True	0.6697247706422018	c1cc2c(cn[nH]2)c(c1)N(CCCO)c3ccnc(n3)Nc4ccc5c(c4)S(=O)(=O)NC5
7	True	0.6842105263157895	COc1ccc(cc1OC)Nc2c3nccn3cc(n2)c4cccc(c4)C(=O)N
7	True	0.8888888888888888	CNC(=O)c1ccc(cc1)NC(=O)c2cccc(c2)c3cn4ccnc4c(n3)Nc5ccc(c(c5)OC)OC
7	True	0.5416666666666666	CCN(c1cccc2c1cn[nH]2)c3c(cnc(n3)NC4=CCC5=CNN(C5=C4)CCCO)F
7	True	0.7684210526315789	Cc1c(cn(n1)c2ccnc(n2)Nc3ccc4c(c3)c(nn4C)Cl)CN5CC(C5)O
7	True	0.8709677419354839	Cc1c(cn(n1)c2ccnc(n2)Nc3ccc4c(c3)c(c(n4C)C)Cl)CN5CC(C5)O
7	True	0.6804123711340206	Cc1cc(cc(c1)Nc2nccc(n2)n3cc(c(n3)C)CN4CC(C4)O)C
7	True	0.5038759689922481	Cc1cc(cc(c1OCCN2CCCC2)C)Nc3nccc(n3)n4cc(c(c4)CN5CC(C5)O)C
7	True	0.780952380952381	Cc1cc(cc(c1OCCO)C)Nc2ncc(c(n2)n3cc(c(c3)CN4CC[C@H](C4)O)C)F
7	True	0.37362637362637363	Cc1ccc(cc1)c2cc3c(c(n2)NCCCCN)nccn3
7	True	0.3162393162393162	CN(C)c1ccc(cn1)c2cc3c(c(n2)NC[C@H]4CCCNC4)nccn3
7	True	0.4056603773584906	Cc1c2ccc(cc2[nH]n1)Nc3nc4ccoc4c(n3)NC5CC5
7	True	0.6222222222222222	Cc1cccc(c1)Nc2c3c(nc(n2)N[C@@H]4CCCC[C@@H]4N)CNC3=O
7	True	0.35964912280701755	Cn1cc(cn1)c2c3c(c(c(n2)N[C@@H]4CCCC[C@@H]4N)F)CNC3=O
7	True	0.5084745762711864	Cc1cc(c(nc1C)c2ccccn2)Oc3ccnc(c3)Nc4cc(c(c(c4)OC)OC)OC
7	False	0.3357664233576642	CN1C(=C(C(=O)N1C)c2cccc(c2)COC)c3ccc4c(c3)nccn4
7	True	0.37	Cc1c(ccc(n1)c2c([nH]c(n2)NC(=O)C)c3ccc4c(c3)nccn4)F
7	True	0.4421052631578947	Cc1cccc(n1)c2nc3ccccc3c(n2)Nc4ccncc4
7	True	0.4205607476635514	Cc1cccc(n1)c2nc3ccccc3c(n2)Nc4ccc5c(c4)cn[nH]5
7	True	0.5084745762711864	c1nc(c2c(n1)NC=CC2=O)N
7	True	0.5701754385964912	c1cc(ccc1CCO)c2cnc(c(n2)C(=O)Nc3cnccc3N4CCOCC4)N
7	True	0.49038461538461536	CC(=O)Nc1cc(ccn1)c2c(c3c([nH]2)cccn3)c4ccc(nc4)OC
7	True	0.4351851851851852	CC(=O)Nc1cc(ccn1)c2c(c3c([nH]2)cccn3)c4ccc(cn4)OC
7	True	0.5	CN(C)CCOc1ccc(cc1)c2c(c3c([nH]2)ncnc3NCC4SCCS4)c5ccccc5
7	True	0.4382716049382716	Cc1cccc(c1Nc2c3cnc(nc3n(n2)CCC(C)(C)OC)Nc4ccc(cc4)N5CCNCC5)C
7	False	0.4909090909090909	c1ccc(cc1)Oc2ccc(cc2)c3c4c(nccn4c(n3)C5CC(C5)O)N
7	True	0.4375	CNS(=O)(=O)c1cccc(c1)Nc2c3c([nH]cn3)ncn2
7	True	0.36923076923076925	CNS(=O)(=O)c1ccc(c(c1)Nc2c3c(c[nH]c3ncn2)Br)N4CCOCC4
7	True	0.49523809523809526	CNS(=O)(=O)c1cccc(c1)Nc2cc(ncn2)Nc3ccc(cc3)C(F)(F)F
7	False	0.3125	CC1(CCN(CC1)Cc2ccn3c2c(ncn3)Nc4cc(cc(c4)Br)O)N
7	True	0.42105263157894735	CCOc1c(c(cc(n1)Nc2ccc(cc2)C(=O)N)N)C#N
7	True	0.7757009345794392	CC(C)(C)OC(=O)n1c2cc(ncc2cc1c3cnn(c3)C)Nc4ccc(cc4Cl)C(=O)N(C)C
7	True	0.4	c1ccc2c(c1)c3c([nH]2)cncn3
7	True	0.5909090909090909	CN1CCN(CC1)c2ccc(cc2)C(=O)NC3=CC(=CNC3=O)c4ccncc4
7	True	0.3333333333333333	Cn1cc(cn1)C2=CNC(=O)C(=C2)N
7	True	0.4842105263157895	COc1ccc(cc1OC)Nc2cc3c(cc([nH]3)c4c[nH]nc4)cn2
7	True	0.69	c1cc(ccc1C(=O)NC2=CC(=CNC2=O)c3ccncc3)N4CCCCC4
7	True	0.4765625	CN1CCC(CC1)Oc2ccc(c(c2)OC)Nc3nccc(n3)c4c[nH]c5c4ccnc5
7	True	0.319672131147541	CCOc1cc2c(cc1c3cnn(c3)C)[nH]nc2c4ccc(c(c4)S(=O)(=O)N)C
7	True	0.3900709219858156	CN1CCC(CC1)Oc2ccc(cc2)c3c4c(cccc4OCC5CCCCC5)n[nH]3
7	True	0.3897058823529412	Cc1ncc(n1C)c2ccc(cc2)Nc3cc4c(cc(n4C(=O)OC(C)C)c5cnn(c5)C)cn3
7	True	0.40789473684210525	c1ccc(cc1)c2c3c(ccnc3c4ccoc4)n[nH]2
7	True	0.4608695652173913	Cn1cc(cn1)c2cccc3c2cc(nc3)Nc4ccc(cc4OC)OC
7	True	0.7142857142857143	Cn1cc(cn1)c2c3c(ccn2)cnc(n3)Nc4ccc(cc4OC)OC
7	True	0.38235294117647056	CC(C)(C)Nc1c(c(cc(n1)Nc2ccc(cc2)C(=O)N)N)C#N
7	True	0.3828125	C[C@H](c1ccc(cc1)F)C(=O)Nc2ccc(cc2)c3ccc4nc(nn4c3)Nc5ccc(cc5OC)S(=O)(=O)C
7	True	0.7125	c1cc(c(c(c1)Cl)C(=O)Nc2ccnc(c2)NC(=O)[C@H]3C[C@H]3F)Cl
7	True	0.3488372093023256	Cc1ccccc1N2C=C(c3c(c(n[nH]3)N)C2=O)c4ccn(n4)C
7	True	0.23232323232323232	C[C@@H](C(C)C)N1C=C(c2c(c(n[nH]2)N)C1=O)c3cc(n(n3)C)C(C)(C)O
7	True	0.3445378151260504	CCNC(=O)c1ccc(cc1)Nc2nccc(n2)N3C[C@@H]4C[C@H]3CN4C(=O)CC#N
7	True	0.68	c1ccc2c(c1)c(nc(n2)Nc3ccc4c(c3)[nH]cn4)Nc5cc([nH]n5)C6CCC6
7	False	0.4297520661157025	c1cc(cc(c1)NC(=O)N2CCCC2)Nc3ncc(c(n3)NCCCN)I
7	True	0.712	CCS(=O)(=O)Nc1ccc2c(c1)/C(=C(\c3ccccc3)/Nc4ccc(cc4)CN5CCCCC5)/C(=O)N2
7	True	0.735632183908046	c1cc(ccc1CC#N)Nc2nccc(n2)Nc3cc([nH]n3)C4CC4
7	False	0.5578947368421052	c1cc(ccc1N/C=C\2/c3c(ccc4c3scn4)NC2=O)S(=O)(=O)N
7	True	1.0	C[C@@H]1C(=O)N(c2cnc(nc2N1C)Nc3cc(c(c(c3)F)O)F)C
7	True	0.7682926829268293	C[C@@H]1C(=O)N(c2cnc(nc2N1C)Nc3cc(c(c(c3)F)O)F)CC#C
7	True	0.813953488372093	CCN1c2c(cnc(n2)Nc3cc(c(c(c3)F)O)F)N(C(=O)[C@H]1C)CC#C
7	True	0.7666666666666667	C[C@@H]1C(=O)N(c2cnc(nc2N1CC#C)Nc3cc(c(c(c3)F)O)F)CC#C
7	True	1.0	C[C@H]1C(=O)N(c2cnc(nc2N1CCC(C)C)Nc3cc(c(c(c3)F)O)F)CC#C
7	True	0.7558139534883721	CCCN1c2cnc(nc2N([C@@H](C1=O)C)CCC)Nc3cc(c(c(c3)F)O)F
7	True	0.4774774774774775	C[C@@H]1C(=O)N(c2cnc(nc2N1CC#C)Nc3ccc4c(c3)NNC4=O)CC#C
7	False	0.550561797752809	c1cc(ccc1c2cc(c(nc2)N)c3cc(c(c(c3)F)O)F)S(=O)(=O)N
7	True	0.49056603773584906	Cn1cc(c2c1cc(c3c2C(=O)NC3=O)c4ccccc4Cl)CCO
7	True	0.525	Cn1c2cc(c3c(c2c4c1cc(c(c4)O)OCCCN(C)C)C(=O)NC3=O)c5ccccc5Cl
7	True	0.46788990825688076	Cn1c2cc(c3c(c2c(c1C(=O)NCCO)Br)C(=O)NC3=O)c4ccccc4Cl
7	True	0.45112781954887216	Cn1c2cc(c3c(c2c4c1cc(c(c4)O)C(=O)NCCN5CCCC5)C(=O)NC3=O)c6ccccc6Cl
7	True	0.6476190476190476	c1ccc(cc1)c2cc3c(c4cc(ccc4n3CCC(=O)O)O)c5c2C(=O)NC5=O
7	True	0.6638655462184874	CCN(CC)CCOc1ccc(cc1)Nc2ncc3c(n2)N(C(=O)C(=C3)c4c(cccc4Cl)Cl)C
7	True	0.8245614035087719	CC(C)(c1cccc(n1)N2c3c(cnc(n3)Nc4ccc(cc4)N5CCOCC5)C(=O)N2CC=C)O
7	True	0.8521739130434782	CN1CCN(CC1)c2ccc(cc2)Nc3ncc4c(n3)N(N(C4=O)CC=C)c5cccc(n5)[C@@H](C(F)(F)F)O
7	True	1.0	C[C@H](c1cccc(n1)N2c3c(cnc(n3)Nc4ccc(cc4)N5CCN(CC5)C)C(=O)N2CC=C)O
7	True	0.8938053097345132	CC(C)(c1cccc(n1)N2c3c(cnc(n3)Nc4ccc(c(c4)F)N5CCN(CC5)C)C(=O)N2CC=C)O
7	True	0.5033557046979866	CC(C)(C)c1cc(n(n1)c2ccc3c(c2)cccn3)NC(=O)Nc4ccc(cc4F)Oc5ccnc(c5)C(=O)NC
7	True	0.5892857142857143	Cc1ccc(cc1N2C=C3C=NC(=NC3=[N+](C2=O)C)N)NC(=O)c4cccc(c4)C(F)(F)F
7	False	0.3855421686746988	CCC(=O)Nc1ccc2c(c1)N(C(=O)N2C)C3CCN(CC3)Cc4ccc(cc4)c5c(cc6c(n5)C=CNC6=O)c7ccccc7
7	False	0.42483660130718953	CCC(=O)Nc1ccc2c(c1)N(C(=O)N2)C3CCN(CC3)Cc4ccc(cc4)C5=C(N=C(C(=O)N5)C)c6ccccc6
7	True	0.6440677966101694	COc1cc2c(ccnc2cc1OC)Oc3ccc4c(c3)nc(o4)Nc5ccc(cc5)Cl
7	False	0.42038216560509556	Cc1cc(ccc1NC(=O)Nc2cc(on2)C(C)C)c3cc([nH]n3)NC(=O)c4ccc(cc4)CN5CCN(CC5)C
7	True	0.42424242424242425	Cc1cc(ccc1NC(=O)Nc2cc(on2)C(C)(C)C)c3cc([nH]n3)NC(=O)c4ccc(cc4)CN5CCN(CC5)C
7	True	0.7377049180327869	Cc1ccc(cc1)n2c(cc(n2)C(C)(C)C)NC(=O)Nc3ccc(c4c3cccc4)OCCN5CCOCC5
7	True	0.8319327731092437	c1cc(cc(c1)C(F)(F)F)CC(=O)Nc2cc(ccc2F)Oc3ccc4c(c3C#N)sc(n4)NC(=O)C5CC5
7	False	1.0	CCCS(=O)(=O)Nc1ccc(c(c1F)C(=O)c2c[nH]c3c2cc(cn3)Cl)F
7	True	0.4596774193548387	Cc1ccc(cc1Nc2ccc3c(c2)C(=O)N(C=N3)C)NC(=O)c4cccc(c4)C(C)(C)C#N
7	False	0.3492063492063492	CC(C)(C#N)c1cccc(c1)C(=O)Nc2ccc(c(c2F)C(=O)Nc3cc4c([nH]nc4nc3)OC)F
7	True	0.4772727272727273	CN(C)Cc1ccc(cc1)c2cnn3c2nccc3c4cccc(c4)NC(=O)c5cccc(c5)C(F)(F)F
7	True	0.3619631901840491	CC(C)(c1cc(cc(c1)NC(=O)[C@H]2CCc3ccc(cc3C2)Oc4ccnc5c4CCC(=O)N5)C(F)(F)F)N
7	True	0.4666666666666667	Cc1ccc2c(c1Nc3c(cccn3)c4c5c(nc[nH]5)ncn4)ccnc2Nc6ccc(cc6)Cl
7	True	0.6148148148148148	CC(C)(C#N)Oc1cccc(c1Cl)C(=O)Nc2cc(ccc2F)N(C)c3ccc4c(n3)sc(n4)NC(=O)C5CC5
7	True	0.3356643356643357	c1cc2c(cc1C(F)(F)F)nc([nH]2)[C@H]3[C@H]4[C@@H]3Oc5c4cc(cc5)Oc6ccnc7c6CCC(=O)N7
7	True	0.44594594594594594	Cc1c(cc(cn1)NC(=O)c2cccc(c2)C(F)(F)F)c3cc(c(nc3)OC4CCOCC4)N5CCOCC5
7	True	0.6181818181818182	Cc1ccc(cc1c2ccc3nc(cn3c2)NC(=O)C)NC(=O)c4cccc(c4)C(F)(F)F
7	True	0.651685393258427	Cc1ccc(cc1)n2c(cc(n2)C(C)(C)C)NC(=O)NCCCNC(=O)OC(C)(C)C
7	True	0.4807692307692308	Cc1ccc(cc1)n2c(cc(n2)C(C)(C)C)NC(=O)NCCN3CCN(CC3)C(=O)Nc4cc(nn4c5ccc(cc5)C)C(C)(C)C
7	True	0.8243243243243243	Cc1ccc(cc1)n2c(cc(n2)C(C)(C)C)NC(=O)NCCCCCO
7	True	0.9166666666666666	Cc1ccc(cc1)n2c(cc(n2)C(C)(C)C)NC(=O)NCCN3CCOCC3
7	False	0.39344262295081966	Cn1cc(cn1)c2cnc(c(n2)OCc3cc(c(cn3)OCc4ccc(cc4)OC)OC)N
7	False	0.2978723404255319	COc1cc(ccc1OCc2ccc(cc2)C3CC3)C4CN(C4)C(=O)c5cc(ccn5)COC[C@H](CO)O
7	True	0.4322033898305085	Cc1cc2c(c[nH]c2nc1)Cc3ccc(nc3F)NCc4cc(cnc4OC)F
7	True	0.5743243243243243	Cc1ccc(cc1C#Cc2cnc3n2nccc3)C(=O)Nc4ccc(c(c4)C(F)(F)F)CN5CCN(CC5)C
7	True	0.5470085470085471	Cc1ccc(cc1NC(=O)c2cnc3n2cccc3)[C@H](C)Nc4nc5cc(ccc5o4)F
7	False	0.4074074074074074	c1ccc(c(c1)NC(=O)NCc2cccnc2)Cl
7	True	0.8947368421052632	C[C@@H]1CN(Cc2c1ccc(c2)C(=O)Nc3cc(cc(c3)C(F)(F)F)CN4CCN(CC4)C)c5cncnc5
7	True	0.5135135135135135	CC(C)c1ccc(cc1C#Cc2cnc3n2ccnc3)C(=O)Nc4cc(cc(c4)C(F)(F)F)CN5CCN(CC5)C
7	True	0.549618320610687	c1ccc(cc1)N2CN(C(=O)C23CCN(CC3)C(=O)c4ccc5c(c4)cn[nH]5)Cc6nc(no6)C7CC7
7	True	0.711864406779661	Cc1cccc2c1C3(CCN(CC3)C(=O)c4ccc5c(c4)cn[nH]5)C(=O)N2CC(=O)NCC(F)(F)F
7	True	0.47586206896551725	COc1ccc2c(n1)C3(CCN(CC3)C(=O)c4ccc5c(c4)cn[nH]5)C(=O)N2CC(=O)N6CCC[C@H]6C(F)(F)F
7	True	0.59375	c1cc(c(c2c1N(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)CC(=O)NCC(F)(F)F)F)F
7	False	0.647887323943662	CN1C(=C(C(=O)N1c2ccccc2)C(=O)Nc3ccc(cn3)Oc4ccnc5c4cc(c(c5)OC)OC)c6ccncc6
7	True	0.5384615384615384	Cn1c2ccc(cc2nc1Nc3ccc(cc3)C(F)(F)F)Oc4cc(ncn4)NC(=O)C5CC5
7	True	0.8034188034188035	Cc1ccc(cc1Nc2c3cn(nc3nc(n2)c4cccnc4)C)C(=O)Nc5cccc(c5)C(F)(F)F
7	True	0.8260869565217391	Cc1ccc(cc1Nc2c3cnn(c3nc(n2)c4cccnc4)C)C(=O)Nc5cccc(c5)C(F)(F)F
7	True	0.6776859504132231	Cc1ccc(cc1Nc2c3cnn(c3nc(n2)c4cccnc4)C)C(=O)Nc5cccc(c5)Cl
7	True	0.6148148148148148	Cc1ccc(cc1Nc2nc(nc(n2)c3ccncc3)c4ccncc4)C(=O)Nc5cccc(c5)C(F)(F)F
7	True	0.8103448275862069	Cc1ccc(cc1Nc2c3cnn(c3nc(n2)c4cncnc4)C)C(=O)Nc5cccc(c5)C(F)(F)F
7	True	0.744	Cc1ccc(cc1Nc2nc(nc(n2)c3cccnc3)c4cccnc4)C(=O)Nc5cccc(c5)C(F)(F)F
7	True	0.8275862068965517	Cc1ccc(cc1Nc2c3ccccc3nc(n2)c4cccnc4)C(=O)Nc5cccc(c5)C(F)(F)F
7	True	0.5454545454545454	Cc1ccc(cc1Nc2cc(cnc2)C(=O)N)C(=O)Nc3cccc(c3)C(F)(F)F
7	False	0.2785714285714286	Cc1ccc(cc1)CNC(=O)N2CCC[C@@]3(C2)CCN(C3)Cc4ccc(c(c4)Cl)Cl
7	True	0.6704545454545454	c1ccc(c(c1)C(=O)Nc2ccc(cc2)Cl)NCc3ccncc3
7	True	0.3333333333333333	C[C@H]1C(=O)N(C(=O)N1Cc2ccnc3c2cccc3)c4ccc(cc4)S(=O)(=O)C(F)(F)F
7	False	0.43537414965986393	c1ccc(cc1)Oc2ccccc2NC(=O)Nc3cccc(c3)c4c[nH]c5c4cc(cn5)c6ccc(cc6)CN
7	True	0.5038759689922481	CNC(=O)c1cc(ccn1)Oc2ccc3c(c2)nc(o3)Nc4ccc(c(c4)OC[C@@H]5CCC[N@]5C)Cl
7	True	0.6557377049180327	COc1cc2c(ccnc2cc1OC)Oc3ccc4c(c3)cccc4C(=O)Nc5ccc(cc5)Cl
7	False	1.0	CC1=C(C(=O)N(N1C)c2ccccc2)C(=O)Nc3ccc(c(c3)F)Oc4ccnc5c4cc(c(c5)OC)OC
7	False	0.4260869565217391	Cc1cc(n(n1)C)C(=O)Nc2cccc(c2)Oc3ccc4nc(cn4n3)NC(=O)C5CC5
7	True	0.49612403100775193	COC(=O)Nc1[nH]c2ccc(cc2n1)Oc3ccc(cc3)NC(=O)Nc4cc(ccc4F)C(F)(F)F
7	True	0.4796747967479675	Cn1ccc2c1c(ncn2)Oc3ccc(c(c3)F)NC(=O)Nc4cccc(c4)C(F)(F)F
7	True	0.5454545454545454	CC1(CNc2c1ccc(c2)NC(=O)c3cccnc3NCc4ccncc4)C
7	True	0.5347222222222222	Cc1ccc(cc1Nc2c(cccn2)c3ccncn3)C(=O)Nc4cc(cc(c4)C(F)(F)F)CCCN(C)C
7	False	0.6086956521739131	Cc1c(nc(o1)c2ccccc2)COc3cccc(c3)CO
7	False	0.6846153846153846	CNc1nccc(n1)c2cccnc2Oc3ccc(c4c3cccc4)Nc5[nH]c6cc(ccc6n5)C(F)(F)F
7	True	0.3591549295774648	Cc1ccc(cc1C(=O)Nc2ccc(nc2)N)C(=O)NCCC3CCCC3
7	True	0.38095238095238093	CCN1c2cc(ncc2C=C(C1=O)c3cc(c(cc3Cl)F)NC(=O)Nc4ccccc4)NC
7	True	0.7956204379562044	Cc1ccc(cc1C(=O)Nc2cnc(nc2)Nc3ccc(cc3)N4CCN(CC4)C)C(=O)Nc5cccc(c5)C(F)(F)F
7	False	0.373015873015873	CN(Cc1ccc(cc1)[C@@H](CO)O)C(=O)c2ccc(cc2)S(=O)(=O)Nc3ccccc3
7	False	0.3884297520661157	CCCN(Cc1ccccc1)C(=O)c2ccc(cc2)S(=O)(=O)Nc3cccc(c3)Cl
7	True	0.6716417910447762	CCN1CCN(CC1)Cc2ccc(cc2C(F)(F)F)NC(=O)c3ccc(c(c3)Oc4ccnc5c4cc[nH]5)C
7	True	0.8305084745762712	Cc1cccc(c1)n2c(cc(n2)C(C)(C)C)NC(=O)Nc3ccc(cc3)Nc4ccnc5c4cc(cc5)N
7	False	0.3076923076923077	c1ccc2c(c1)C[C@H](NC2)c3[nH]cc(n3)c4ccc(cc4)Br
7	True	0.6923076923076923	CC(C)(C)C1=CC(=NC(=O)Nc2cccc(c2Cl)Cl)N(N1)c3cccc(c3)CC(=O)N
7	True	0.572463768115942	Cc1ccc(cc1c2ccc(cc2)C(=O)NCC3CC3)NC(=O)c4ccnc(c4)N5CCOCC5
7	False	0.2571428571428571	c1c(cc(c(c1F)COc2c(c(sn2)NC(=O)NCCCCN3CCCC3)C(=O)N)F)Br
7	False	0.3515625	c1cc2c(cc1Nc3ccc(cc3F)F)CCc4ccc(cc4C2=O)OC[C@@H](CO)O
7	True	0.7017543859649122	c1cc(cc2c1ccn2CCc3ccncc3)NC(=O)c4cc(cc(c4)F)N5CCOCC5
7	True	0.8571428571428571	Cc1ccc(cc1)n2c(cc(n2)C(C)(C)C)NC(=O)Nc3cccc(c3)Nc4ccnc5c4cc(cc5)[N+](=O)[O-]
7	True	0.8245614035087719	CC(C)(C)c1cc(n(n1)c2ccc(cc2)CC(=O)O)NC(=O)Nc3nc(cs3)CCOCc4ccccc4
7	True	0.8518518518518519	Cc1ccc(cc1)n2c(cc(n2)C(C)(C)C)NC(=O)Nc3nc(cs3)CCOCc4ccncc4
7	True	0.6095238095238096	CC(C)(C)c1cc(n(n1)c2ccccc2)NC(=O)Nc3cccc(c3Cl)Cl
7	True	0.4322033898305085	CC(C)(C)c1cc([nH]n1)NC(=O)Nc2ccc(c(c2)COc3cccnc3)Cl
