Cycle	Correct	Prediction	ActualClass	Similarity	smiles	randomCorrect
7	True	type1	type1	0.8372093023255814	"CS(=O)(=O)N(CCN)c1ccc(cn1)Nc2ncc3cnn(c3n2)C4CCCCCC4"	False
7	True	type1	type1	0.6396761133603239	"CS(=O)(=O)NCc1cccc(c1)c2cn3c(cnc3c(n2)Nc4ccc(cc4)N5CCOCC5)Cl"	False
7	True	type1	type1	0.7524752475247525	"c1cc(cc(c1)Nc2ccnc(n2)Nc3ccc(cc3)C(=O)N)C(F)(F)F"	True
7	True	type1	type1	0.4	"CCOC(=O)c1c2c(c[nH]1)[C@@H](C3=C(CCCC3=N2)O)c4ccc(o4)Sc5[nH]c6ccccc6n5"	True
7	True	type1	type1	0.5048543689320388	"Cc1cc(n[nH]1)NC2=NN(C(=O)c3c2cccc3)c4ccccc4"	False
7	True	type1	type1	0.7078189300411523	"c1ccc(cc1)c2c3c(ncnc3oc2c4ccccc4)NCCc5ccc(cc5)NC(=O)Nc6ccccc6"	True
7	False	0	type1	0	"c1ccc(cc1)NC(=O)Nc2c[nH]nc2c3[nH]c4ccc(cc4n3)C[NH]5CCOCC5"	False
7	True	type1	type1	0.5978260869565217	"Cc1cc(sn1)Nc2c3ncc(n3ccn2)c4c[nH]nc4"	True
7	True	type1	type1	0.49361702127659574	"Cc1cc(no1)CN2CCN(CC2)c3c(cnc4c3[nH]c(n4)c5ccc(cc5)N6CCN(CC6)C)Br"	True
7	True	type1	type1	0.7622950819672131	"Cc1c(cn(n1)C)c2[nH]c3c(n2)c(c(cn3)Cl)c4cnn(c4)Cc5cccc(c5)C(=O)N6CCN(CC6)C"	False
7	True	type1	type1	0.6190476190476191	"Cc1cc(no1)Cn2cc(cn2)c3c(cnc4c3[nH]c(n4)c5cn(nc5C)C)Cl"	True
7	True	type1	type1	0.6607929515418502	"Cc1c(cn(n1)C)c2[nH]c3c(c(cnc3n2)Cl)c4cnn(c4)Cc5cccc(c5)C(=O)N(C)C"	True
7	False	type1_2	type1	0.546875	"c1ccc2c(c1)[nH]c(n2)N3c4ccc(cc4NC3=O)O"	True
7	True	type1	type1	0.6754385964912281	"c1cc(cnc1)c2cn3c(cnc3c(n2)Nc4ccc(cc4)N5CCOCC5)Cl"	True
7	False	type2	type1	0.47540983606557374	"Cc1cc(ccc1c2c3c(ncnc3n(n2)C(C)C)N)NC(=O)CCC(=O)c4ccc(c(c4)C(F)(F)F)F"	True
7	True	type1	type1	0.8585858585858586	"CN(C)S(=O)(=O)Nc1cccc(c1)c2ccc3c(c2)[nH]nc3NC(=O)C4CC4"	True
7	True	type1	type1	0.8823529411764706	"c1cc(cc(c1)NS(=O)(=O)CC2CC2)c3ccc4c(c3)[nH]nc4NC(=O)C5CC5"	False
7	True	type1	type1	0.751269035532995	"c1cc\2c(cc1c3cn(nc3c4ccncc4)C5CCNCC5)CC/C2=N\O"	True
7	True	type1	type1	0.5833333333333334	"CN(C)CCOc1ccc(cc1)c2[nH]c(c(n2)c3ccc\4c(c3)CC/C4=N/O)c5ccncc5"	True
7	True	type1	type1	0.47058823529411764	"c1cnccc1c2c(cn(n2)C3CCNCC3)C4=CC5=CC6=CN=NC6=C5C=C4"	True
7	True	type1	type1	0.4	"c1ccnc(c1)N[C@@H](c2ccco2)c3cc(c4cccnc4c3O)Cl"	True
7	True	type1	type1	0.43555555555555553	"c1cc2c(c(c1)Nc3c4ccncc4oc3c5ncccn5)c(n[nH]2)CCCO"	True
7	True	type1	type1	0.42718446601941745	"COC(=O)c1c(c2ccncc2o1)NC3C=CC4=C(C=CC4=C3)NO"	True
7	True	type1	type1	0.5320197044334976	"c1cnc(nc1)c2c(c3ccncc3o2)Nc4ccc(c(c4)O)Cl"	False
7	True	type1	type1	0.7936507936507936	"CNc1cc(nc(n1)Nc2ccc(cc2)CC#N)Nc3cc([nH]n3)C4CC4"	True
7	True	type1	type1	0.39166666666666666	"CCN(CC)[C@@H](C)CNC(=O)c1cc(nc(c1)N2CC[C@H]2C(=O)NC)c3cnn4c3nc(cc4)c5cccs5"	False
7	True	type1	type1	0.4939759036144578	"c1ccc2c(c1)nc-3n2C(=O)c4cccc5c4c3ccc5C(=O)O"	True
7	False	type1_2	type1	0.48554913294797686	"Cc1ccc(cc1O)NC2=NSN=C(C2=O)Nc3ccc(cc3)C(=O)N"	True
7	True	type1	type1	0.6368159203980099	"COc1ccc2c(ccnc2c1)c3ccc(c(c3)C4CCCC4)C(=O)O"	True
7	True	type1	type1	0.8619246861924686	"COCCOc1ccc2c(c1)ncn2c3ccc4cccc(c4n3)N5CCC(CC5)N"	True
7	True	type1	type1	0.4378698224852071	"COc1ccc(cc1)C(=O)/C=C\Nc2cc(c(cc2Cl)C(=O)O)OC"	True
7	True	type1	type1	0.75177304964539	"c1cc(ccc1c2cc(c(s2)NC(=O)N)C(=O)N)F"	True
7	False	type1_2	type1	0.4864864864864865	"c1ccnc(c1)c2c(c[nH]n2)NC(=O)c3c(cn(n3)C4CCNCC4)Cl"	True
7	True	type1	type1	0.8163265306122449	"c1cnc2c(c1N3CCC[C@]4(C3)CCCCN4)c(c[nH]2)c5nccs5"	False
7	True	type1	type1	0.648	"CN(C)CCCC(=O)Nc1ccc(cc1)C(=O)N2CCC[C@H](C2)Nc3ncc(c(n3)c4c[nH]c5c4cccc5)Cl"	True
7	True	type1	type1	0.36065573770491804	"CCn1cnc2c1nc(nc2NCc3[nH]c4ccc(c(c4n3)F)F)N5CCCC[C@H]5CCO"	True
7	False	type1_2	type1	0.5907172995780591	"c1cc(ccc1Nc2nc3c(c(n2)OCC4CCCCC4)nc[nH]3)S(=O)(=O)CCNCCCO"	False
7	True	type1	type1	0.8296943231441049	"Cc1c(sc(n1)NC)c2c(cnc(n2)Nc3cccc(c3)N4CCCNCC4)C#N"	False
7	True	type1	type1	0.7630057803468208	"[H]/N=C/1\NC(=O)/C(=C/c2ccc(o2)c3ccc(c(c3)C(F)(F)F)S(=O)(=O)N)/S1"	True
7	False	type1_2	type1	0.6751592356687898	"c1cc(ccc1C(=O)N)Nc2nc(c(c(n2)OCC3CCCCC3)N=O)N"	False
7	False	type1_2	type1	0.45714285714285713	"c1cc(ccc1n2c3c(ccc4c3cn[nH]4)c(n2)C(=O)N)S(=O)(=O)N"	False
7	False	type1_2	type1	0.7014218009478673	"c1cc(ccc1C(=O)N)Nc2nc3c(c(n2)OCC4CCCCC4)nc[nH]3"	False
7	True	type1	type1	0.825	"[H]/N=C/1\NC(=O)/C(=C/c2ccc(o2)c3ccc(cc3)C(=O)O)/S1"	True
7	True	type1	type1	0.7389162561576355	"Cc1c(sc(n1)NC)c2c(cnc(n2)Nc3cccc(c3)S(=O)(=O)N)C#N"	True
7	True	type1	type1	0.7941176470588235	"c1cc(cc(c1)S(=O)(=O)N)c2[nH]c3c(n2)nc(nc3OCC4CCCCC4)N"	True
7	False	type1_2	type1	0.36470588235294116	"Cc1nc2c(s1)-c3c(cnc(n3)N=C4CC=CC(=C4)[N+](=O)[O-])CC2"	True
7	False	type1_2	type1	0.6708074534161491	"c1ccc2cc(ccc2c1)CC(=O)Nc3cc(n[nH]3)C4CC4"	True
7	True	type1	type1	0.46258503401360546	"c1cnc(n2c1c(c3c2nccc3O)c4ccnc(n4)N)N"	True
7	False	type1_2	type1	0.8831168831168831	"Cc1ccc(c(c1)N(CC#N)c2cc(ncn2)Nc3ccc(cc3)OC[C@@H](CN(C)C)O)Cl"	True
7	True	type1	type1	0.6559139784946236	"c1cc(ccc1Nc2nc3c(c(n2)OCC4CCCCC4)nc[nH]3)O"	True
7	True	type1	type1	0.3314917127071823	"C[C@@H](c1ccc(cc1)N2CCNC2=O)C(=O)/N=C/3\C=C(N=N3)C4CC4"	True
7	False	type2	type1	0.4329004329004329	"C[C@H](c1ccccc1Cl)Oc2cc(sc2C(=O)N)n3cnc4c3cc(c(c4)OC)OC"	True
7	True	type1	type1	0.6767676767676768	"c1cc(cc(c1)S(=O)(=O)N)Nc2nc3c(c(n2)OCC4CCCCC4)nc[nH]3"	False
7	True	type1	type1	0.7589743589743589	"Cc1c(sc(n1)NC)c2c(cnc(n2)Nc3cccc(c3)O)C#N"	True
7	False	type1_2	type1	0.4090909090909091	"CC(=O)[N+]1=CC\2=C(C1)N=N/C2=N/C(=O)c3ccccc3"	True
7	False	type1_2	type1	0.22556390977443608	"c12c(c(c(c(c1Br)Br)Br)Br)nn[nH]2"	True
7	True	type1	type1	0.8260869565217391	"c1cc2c(cnn2nc1)c3ccnc(n3)NC4CC4"	True
7	True	type1	type1	0.5991561181434599	"CC1(Cc2cnc(nc2-c3c1c(nn3C)C(=O)NC)Nc4ccc(cc4)N5CCN(CC5)C)C"	True
7	True	type1	type1	0.5929203539823009	"Cc1ccc(cc1S(=O)(=O)N2CCOCC2)Nc3ncc(c(n3)C4=C(NC(=NC)S4)C)C#N"	True
7	True	type1	type1	0.5853658536585366	"Cn1c-2c(c(n1)C(=O)O)CCc3c2nc(nc3)Nc4ccccc4"	True
7	True	type1	type1	0.7027027027027027	"c1ccc2c(c1)C(=O)/C(=C/3\c4cc(ccc4NC3=O)S(=O)(=O)O)/N2"	False
7	False	type1_2	type1	0.5829145728643216	"CNC(=O)c1c2ccc3cnc(nc3c2n(n1)C)NC4CCN(CC4)S(=O)(=O)C"	False
7	True	type1	type1	0.5240641711229946	"Cc1c(sc(n1)N)C2=NC(=Nc3ccc(cc3)N4CCOCC4)N=CC2"	True
7	False	type1_2	type1	0.6543778801843319	"CCS(=O)(=O)c1ccc(cc1)Nc2nc3c(c(n2)OCC4CCCCC4)nc[nH]3"	False
7	True	type1	type1	0.6170212765957447	"CCn1cnc2c1nc(nc2Nc3cccc(c3)Cl)N[C@@H]4CCCC[C@H]4N"	True
7	True	type1	type1	0.6425339366515838	"CC(C)c1c2c(c(nc(n2)SCCN)NCc3ccc(cc3)c4ccccn4)n[nH]1"	True
7	True	type1	type1	0.40236686390532544	"c1ccc2c(c1)nc(s2)c3cc(sc3)S(=O)(=O)N"	False
7	True	type1	type1	0.4430379746835443	"CCCCc1c2c([nH]c1c3ccc(cc3)O)nccn2"	False
7	True	type1	type1	0.44881889763779526	"c1cc(ncc1N2CCNCC2)Nc3ncc4c5ccncc5n(c4n3)C6CCCC6"	True
7	True	type1	type1	0.35348837209302325	"Cn1c2ccc(cc2cn1)c3cnc(c(c3N4CCC5(CCNC5=O)CC4)Cl)N"	False
7	True	type1	type1	0.49122807017543857	"CNC(=O)c1cc(c[nH]1)c2ccncc2"	True
7	True	type1	type1	0.4864864864864865	"c1cnccc1c2c[nH]c(c2Cl)C(=O)N"	True
7	True	type1	type1	1.0	"CC[C@@H](CO)Nc1nc(c2c(n1)n(cn2)C(C)C)NCc3ccc(cc3)c4ccccn4"	True
7	True	type1	type1	0.40816326530612246	"Cn1c(c(cn1)c2c(cnc(n2)NC3CCC(CC3)[NH3+])F)CC4CC4"	True
7	True	type1	type1	0.7668393782383419	"c1cc(ccc1CC#N)Nc2nccc(n2)Nc3cc(n[nH]3)C4CCCC4"	False
7	True	type1	type1	0.6	"CN(C)C(=O)Cc1ccc2c(c1)NC(=O)c3ccc(cc3N2)c4ccc(c(c4)OC)[N+](=O)[O-]"	True
7	True	type1	type1	0.6292134831460674	"c1cc(ccc1c2ccc(cc2)O)c3c4c(n[nH]3)-c5ccc(cc5C4)O"	False
7	True	type1	type1	0.6607142857142857	"c1ccc2c(c1)cnn2c3nc(cs3)C(=O)Nc4ccccc4N5CCNCC5"	True
7	True	type1	type1	0.6586826347305389	"CCOC(=O)c1cnc2c(c1N3CCO[C@H](C3)CN)cn[nH]2"	True
7	True	type1	type1	0.8372093023255814	"c1cc(ccc1c2cc(c(s2)NC(=O)N)C(=O)N[C@H]3CCCNC3)Cl"	True
7	True	type1	type1	0.47337278106508873	"COc1cc(ccc1O)CCc2c3c(n[nH]2)-c4ccccc4C3"	False
7	True	type1	type1	0.75	"CC1=CC2=NNC(=O)N2c3c1ccc(c3)c4ccncc4"	True
7	True	type1	type1	0.6598984771573604	"CC(=O)Nc1cccc(c1)c2cc3c4cc(ncc4[nH]c3nc2)C#N"	True
7	True	type1	type1	0.5303030303030303	"c1c[nH]c2c1/C(=C\3/C(=O)NC(=N3)N)/CCNC2=O"	True
7	True	type1	type1	0.5185185185185185	"COc1cc(c(cc1NC(=O)Nc2cnccn2)Cl)OC"	True
7	True	type1	type1	0.6666666666666666	"c1cc2c(cc1CN3CCCCC3)cc([nH]2)C4=Cc5cc(ccc5NC4=O)c6c[nH]nc6"	False
7	True	type1	type1	0.6077348066298343	"c1cc(c(cc1Br)NC(=O)Nc2cnc(cn2)C#N)N3CCC[C@H](C3)O"	True
7	True	type1	type1	0.5	"c1cncc2c1c3c([nH]2)ncnc3[N@]4CCO[C@@H](C4)CN"	False
7	True	type1	type1	0.5306122448979592	"CCOC(=O)c1cnc2c(c1[N@]3CCO[C@@H](C3)CN)c(n[nH]2)c4cccc(c4)C#N"	True
7	True	type1	type1	0.45528455284552843	"c1[nH]c2c(n1)ncnc2N3CCO[C@H](C3)CN"	False
7	True	type1	type1	0.6272189349112426	"c1ccc2cnc(cc2c1)NC(=O)Nc3cnc(cn3)C#N"	True
7	True	type1	type1	0.6627906976744186	"Cn1cncc1c2ccc3c(c2)Nc4ccc(cc4NC3=O)CC(=O)OC"	False
7	True	type1	type1	0.44976076555023925	"Cc1cc(sn1)Nc2cc(nc3n2ncc3c4cnn(c4)C)[C@@H]5CCCNC5"	True
7	True	type1	type1	0.6187845303867403	"c1cc(ccc1c2ccc(cc2)O)c3c4c(n[nH]3)-c5cc(ccc5C4)CO"	True
7	False	type1_2	type1	0.41739130434782606	"c1cnccc1CNc2cc3c(cc2Cl)NC(=O)Nc4cnc(c(n4)OCCCCCO3)C#N"	True
7	True	type1	type1	0.38636363636363635	"CSc1[nH]c(c(n1)O)Cc2cccs2"	True
7	True	type1	type1	0.7751196172248804	"COC(=O)c1ccc(o1)c2c3c(n[nH]2)-c4ccc(cc4C3)CNC5CCC(CC5)O"	False
7	True	type1	type1	0.5152838427947598	"c1ccc2c(c1)c(c[nH]2)C[C@@H](COc3cc(cnc3)c4ccc5c(c4)/C(=C/c6ccc[nH]6)/C(=O)N5)N"	True
7	True	type1	type1	0.8211920529801324	"c1cc([nH]c1)c2ccc3c(c2)N4C(=NNC4=O)C=C3CO"	True
7	True	type1	type1	0.358974358974359	"c1cc2c(cc1Cl)NC(=O)Nc3cncc(n3)OCCCCCO2"	True
7	True	type1	type1	0.8557692307692307	"CN1CCN(CC1)c2ccc(cc2)c3cc4c5cc(ncc5[nH]c4nc3)C#N"	True
7	True	type1	type1	0.7978723404255319	"CN(CCO)c1c2c(c(oc2ncn1)c3ccccc3)c4ccccc4"	True
7	True	type1	type1	0.5725806451612904	"c1ccc2c(c1)c3c4c(c5c6ccccc6n7c5c3n2[C@H]8CC[C@@H]7O8)C(=O)NC4=O"	True
7	True	type1	type1	0.5847953216374269	"c1ccc(cc1)c2cc(n[nH]2)NC(=O)Nc3cnc(cn3)C#N"	True
7	True	type1	type1	0.7142857142857143	"c1c2c(c(cnc2[nH]n1)Br)N3CCO[C@H](C3)CN"	True
7	False	type1_2	type1	0.36036036036036034	"c1nc(c2c(n1)nc([nH]2)SCC(=O)N)N"	True
7	True	type1	type1	0.7942583732057417	"CN1CCN(CC1)c2ccc(cc2)c3cc4c(c[nH]c4nc3)NC(=O)c5cccnc5"	True
7	False	type1_2	type1	0.746031746031746	"CC(C)(C)Nc1nc(c(s1)C(=O)c2ccccc2)N"	False
7	True	type1	type1	0.49327354260089684	"COc1cc(ccc1[N+](=O)[O-])c2ccc3c(c2)Nc4c(cccc4OCCN5CCOCC5)NC3=O"	True
7	True	type1	type1	0.5955056179775281	"c1cc(cc(c1)O)c2cncc(n2)c3ccc(cc3)C(=O)O"	True
7	True	type1	type1	0.39263803680981596	"Cn1cc(cn1)c2cnn3c2nc(c(c3N)Br)[C@@H]4CCC[C@@H](C4)N"	True
7	True	type1	type1	0.39285714285714285	"C1CCc2c(c3c(s2)N=CNC3=O)C1"	True
7	True	type1	type1	0.55	"c1ccc2c(c1)[nH]c(n2)C3=C(c4cc(ccc4NC3=O)Cl)N[C@@H]5CN6CCC5CC6"	False
7	True	type1	type1	0.6385542168674698	"COc1cc(c(cc1NC(=O)Nc2cnc(cn2)C#N)Cl)OC"	True
7	True	type1	type1	0.6589595375722543	"c1ccc2c(c1)c(n[nH]2)c3[nH]c4ccccc4n3"	True
7	True	type1	type1	0.540084388185654	"COc1cc2cc-3c([nH][nH]c3c2cc1OCCN4CCCCC4)c5ccc(cc5)c6ccc(cc6)O"	True
7	True	type1	type1	0.7745098039215687	"COc1cc(ccc1O)c2ccc3c(c2)[nH]nc3c4[nH]c5ccccc5n4"	True
7	True	type1	type1	0.4423076923076923	"CCN1c2ccccc2-c3c(c(n[nH]3)C)C1=O"	False
7	True	type1	type1	0.6368715083798883	"COc1cc(ccc1O)C#Cc2c3c(n[nH]2)-c4cc(c(cc4C3)OC)OC"	True
7	True	type1	type1	0.6615384615384615	"CC1=CC2=NNC(=O)N2c3c1cccc3"	False
7	True	type1	type1	0.8854166666666666	"c1ccc(cc1)c2c3c([nH]c2c4ccccc4)ncnc3NCCO"	True
7	True	type1	type1	0.5	"c1cc(cc(c1)O)c2cnc(c(n2)c3ccc(cc3)C(=O)O)N"	True
7	True	type1	type1	0.6519337016574586	"c1cc(cc(c1)c2c[nH]c3c2c(ncn3)N4CCO[C@H](C4)CN)CO"	False
7	True	type1	type1	0.9072164948453608	"C[C@H](CNc1c2c(c([nH]c2ncn1)c3ccccc3)c4ccccc4)O"	True
7	True	type1	type1	0.4512820512820513	"c1cc(cc(c1)O)C2=CNC(=O)c3c2cc(c4c3cc(cc4)c5c[nH]nc5)CCCN"	True
7	True	type1	type1	0.6524064171122995	"c1ccc(c(c1)c2cc3c4cc(ncc4[nH]c3nc2)C#N)O"	False
7	True	type1	type1	0.8064516129032258	"c1cc(ccc1c2cc3c(s2)c(nnc3N[C@H]4CCCNC4)C(=O)N)Cl"	True
7	True	type1	type1	0.7225130890052356	"COc1cc(ccc1C(=O)O)c2ccc3c(c2)Nc4ccccc4NC3=O"	True
7	True	type1	type1	0.6404494382022472	"COC(=O)Cc1ccc2c(c1)NC(=O)c3ccc(cc3N2)Nc4ccncc4"	False
7	True	type1	type1	0.4291845493562232	"Cc1c(c([nH]n1)c2[nH]c3ccc(cc3n2)C(C)C)C(=O)NC4CCN(CC4)C"	True
7	True	type1	type1	0.56353591160221	"c1c(ncnc1Nc2cnc(cn2)C#N)NCC3CCNCC3"	False
7	True	type1	type1	0.4117647058823529	"CC(=O)Nc1nc2c(s1)C(=O)NCCC2"	False
7	True	type1	type1	0.23943661971830985	"CCCn1c(nc(n1)C2=C(NON2)N)C3=C(NON3)N"	True
7	True	type1	type1	0.6244725738396625	"c1cc(ccc1c2ccc(cc2)O)c3c4c([nH]n3)-c5ccc(cc5C4)C(=O)NC6CCC(CC6)O"	True
7	True	type1	type1	0.35802469135802467	"c1cc-2c(cc1OCC(=O)O)C(=NO)c3c2ccc(c3)OCC(=O)O"	True
7	True	type1	type1	0.6344086021505376	"c1cc(ccc1c2cn3c(n2)c(cnc3C(=O)N)N[C@H]4CCCNC4)Cl"	False
7	True	type1	type1	0.4251968503937008	"CC(C)(CN(C)C)COc1ccc2c(c1)cc([nH]2)C3=CC(=CNC3=O)NC(=O)c4cnn(c4)Cc5ccccc5"	True
7	True	type1	type1	0.6086956521739131	"CN1CCN(CC1)C2CCN(CC2)C(=O)c3ccc(c(c3)OC)Nc4ncc5c(n4)N(c6ccccc6C(=O)N5C)C"	False
7	True	type1	type1	0.5970149253731343	"c1cc(cc(c1)O)c2ccnc3c2c(c[nH]3)C#N"	True
7	True	type1	type1	0.5263157894736842	"CCNc1c(cnc(n1)Nc2cc(c(cc2OC)C(=O)N3CCOCC3)F)C(F)(F)F"	True
7	True	type1	type1	0.4878048780487805	"CC(C)n1cc(nn1)c2cc(cnc2N)c3ccc(cc3)CN4CCOCC4"	True
7	True	type1	type1	0.8235294117647058	"c1cc(cc(c1)F)c2cc3c(s2)c(cnc3N[C@H]4CCCNC4)C(=O)N"	True
7	True	type1	type1	0.593607305936073	"C/C(=N\Nc1[nH]ccn1)/c2ccc(cc2)NC(=O)c3cc4cccc(c4[nH]3)[N+](=O)[O-]"	False
7	False	type1_2	type1	0.3548387096774194	"c1cc(oc1)c2ccnc3c2c(n[nH]3)C4CC4"	True
7	True	type1	type1	0.5882352941176471	"c1cc(cnc1)c2cc([nH]n2)N"	True
7	True	type1	type1	0.4	"CN(C)CCNC(=O)c1cc(cnc1N)c2c3c(cs2)OCCO3"	True
7	True	type1	type1	0.8235294117647058	"c1cc(ccc1c2[nH]c3cc(ccc3n2)C(=O)N)Oc4ccc(cc4)Cl"	True
7	True	type1	type1	0.5520833333333334	"C/C(=N\NC(=N)N)/c1ccc(cc1)NC(=O)c2c[nH]c3c2cccc3"	True
7	True	type1	type1	0.5795454545454546	"COc1cc(ccc1O)c2cc(c(nc2)N)c3ccc(cc3)C(=O)N"	True
7	False	type1_2	type1	0.5121951219512195	"c1cc(c2c(c1)OCO2)c3cc(c(nc3)N)c4ccc(cc4)C(=O)N"	True
7	False	type1_2	type1	0.4634146341463415	"c1cc(ccc1c2cc(cnc2N)c3c4c(cs3)OCCO4)C(=O)N"	True
7	True	type1	type1	0.6132075471698113	"C/C(=N\NC(=N)NO)/c1ccc(cc1)NC(=O)c2cc3cccc(c3[nH]2)[N+](=O)[O-]"	True
7	True	type1	type1	0.6981132075471698	"[H]/N=C(\N)/N/N=C(\C)/c1ccc(cc1)NC(=O)c2cc3cccc(c3[nH]2)[N+](=O)[O-]"	True
7	True	type1	type1	0.423963133640553	"CC(C)([C@@H]1CNC[C@H]1Nc2c3cc(c(cc3nc(n2)c4cc(ccc4O)F)OC)OC)O"	True
7	True	type1	type1	0.7320261437908496	"COc1ccc(cc1)CNC(=O)c2ccc3c(c2)nccn3"	True
7	True	type1	type1	0.8401826484018264	"[H]/N=C(\N)/N/N=C(\C)/c1ccc(cc1)NC(=O)Nc2ccc(cc2)/C(=N/N/C(=N/[H])/N)/C"	True
7	False	type1_2	type1	0.5497076023391813	"c1ccc(cc1)c2cc(c(c(c2)C(=O)N)N)c3ccc(cc3)S(=O)(=O)N"	True
7	True	type1	type1	0.6282051282051282	"c1cncc2c1c(c3c(c2)cnc(n3)N)N"	False
7	True	type1	type1	0.48068669527896996	"C[C@@H](c1ccc(cc1)F)n2c3c4cc(ccc4ncc3nn2)c5ccc6c(c5)nco6"	True
7	True	type1	type1	0.726027397260274	"c1ccc(cc1)c2c3ccc4c(c3[nH]c2Br)C(=O)N=C4"	True
7	True	type1	type1	0.8027210884353742	"c1cc(cc(c1)O)c2c[nH]c3c2ccc4c3C(=O)N=C4"	False
7	True	type1	type1	0.7171717171717171	"Cn1cc(cn1)c2ccc3c(n2)c(co3)c4cccc(c4)C5CCC5"	False
7	True	type1	type1	0.7817258883248731	"CC(C)Oc1cccc(c1)c2coc3c2nc(cc3)c4cnn(c4)C"	False
7	True	type1	type1	0.7115384615384616	"Cn1cc(cn1)c2ccc3c(n2)c(co3)c4cnn(c4)Cc5ccccc5"	False
7	True	type1	type1	0.524390243902439	"CNc1ncc2cc3cnccc3c(c2n1)[N+](=O)[O-]"	True
7	True	type1	type1	0.5756097560975609	"c1cc(cc(c1)Cl)Nc2c3ccncc3c4ccc(cc4n2)C(=O)O"	True
7	True	type1	type1	0.43636363636363634	"c1ccc(cc1)NC2=NC(=O)C(=N2)Cc3ccc4c(c3)OCO4"	True
7	False	type2	type1	0.417910447761194	"c1ccc(c(c1)C(=O)Nc2nc(cs2)C(=O)Nc3[nH]c4cc5c(cc4n3)OC(O5)(F)F)OC(F)(F)F"	True
7	True	type1	type1	0.7647058823529411	"c1cc(ccc1c2c(n(cn2)C3CCN(CC3)Cc4ccon4)c5ccnc(n5)N)F"	True
7	True	type1	type1	0.29850746268656714	"CCCCCCCCO[C@@H]1[C@@H]([C@@H]([C@@H]([C@@H](O1)CO)O)O)O"	False
7	True	type1	type1	0.7134502923976608	"CNCc1cc(ccn1)c2cn(nc2c3ccc(cc3)F)C"	True
7	False	type2	type1	0.4626865671641791	"c1ccc(c(c1)C(=O)Nc2nc(cs2)C(=O)Nc3[nH]c4cc(ccc4n3)C(F)(F)F)OC(F)(F)F"	True
7	True	type1	type1	0.8591549295774648	"c1cc(cc(c1)Br)c2c(nc3c(n2)c(nc(n3)N)N)N"	False
7	True	type1	type1	0.4472573839662447	"Cn1cc(cc1C(=O)Nc2cc(ccn2)c3c(nc([nH]3)SC)c4ccc(cc4)F)c5cc(ccc5OC)OC"	True
7	True	type1	type1	0.6931818181818182	"Cn1cc(c(n1)c2ccc(cc2)F)c3ccnc4c3C(=O)N(C4)C"	False
7	True	type1	type1	0.43243243243243246	"Cc1ccc2c(c1)sc(n2)NC(=O)CSC3=NC4=C(C(=O)N3c5ccccc5)SCC4"	False
7	True	type1	type1	0.41216216216216217	"CC(C)c1c(c(no1)c2ccc(cc2)F)c3ccnc(c3)NC(=O)c4cc(c5n4C[C@@H]6[C@H]([C@H](CN6C5)O)O)c7ccc(cc7)OC"	False
7	True	type1	type1	0.41216216216216217	"CC(C)c1c(c(no1)c2ccc(cc2)F)c3ccnc(c3)NC(=O)c4cc(c5n4C[C@H]6[C@@H]([C@@H](CN6C5)O)O)c7ccc(cc7)OC"	True
7	True	type1	type1	0.8279569892473119	"CC(C)[C@H](CO)Nc1nc(c2c(n1)n(cn2)C(C)C)Nc3cccc(c3)Cl"	True
7	True	type1	type1	0.6777777777777778	"CC(C)(C)c1ccc(cc1)Nc2[nH]c3cc(ccc3n2)C#N"	True
7	True	type1	type1	0.8478260869565217	"c1cc(ccc1c2c(n(cn2)C3CCC(CC3)O)c4ccnc(n4)N)F"	True
7	True	type1	type1	0.8186046511627907	"CC(C)Nc1ccc2cnn(c2c1)c3cncc(n3)n4ccc(c4)CC(=O)O"	True
7	True	type1	type1	0.3918918918918919	"Cc1cnc(c2c1[nH]c3c2c4ccc(cc4cc3)O)Cl"	True
7	True	type1	type1	0.5040650406504065	"c1cc2c(cc(o2)C(=O)O)c3c1cc4cc(oc4c3)C(=O)O"	True
7	True	type1	type1	0.47058823529411764	"c1cc(c(c2c1C(=O)c3c(ccc(c3C2=O)O)O)O)O"	True
7	True	type1	type1	0.43137254901960786	"Cc1cnc(c2c1[nH]c3c2ccc4c3ccc(c4)O)Cl"	True
7	False	type1_2	type1	0.55	"c1cc(ccc1c2nnc(s2)N)C(=O)O"	True
7	True	type1	type1	0.26744186046511625	"c1c(nnn1CCCCN)CCn2nc3c(n2)c(c(c(c3Br)Br)Br)Br"	True
7	True	type1	type1	0.43902439024390244	"c1cc2c(cc(o2)C(=O)O)c3c1ccc4c3cc(o4)C(=O)O"	True
7	True	type1	type1	0.34285714285714286	"Cc1c2c(c(c3c1[nH]c4c3cc(cc4)O)C)C(=O)N=CC2"	True
7	True	type1	type1	0.46153846153846156	"c1cc2c(cc1O)OC3=CC(=O)C=CC3=N2"	False
7	True	type1	type1	0.21686746987951808	"C(Cn1c2c(c(c(c(c2Br)Br)Br)Br)nn1)CO"	True
7	True	type1	type1	0.36764705882352944	"c1nc2c(n1[C@H]3C[C@@H]([C@H](O3)CO)O)c(c(c(c2Br)Br)Br)Br"	False
7	True	type1	type1	0.43243243243243246	"COc1ccc(cc1OC)/C=C\2/C(=O)c3ccc(cc3O2)OCC(=O)O"	False
7	True	type1	type1	0.6411483253588517	"C#Cc1cccc(c1)Nc2c3c(cncn3)c4ccc(cc4n2)C(=O)O"	True
